"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.00084525.","X.0.0119318181818182.","X.0.00107386363636364.","X.0.0012075.","X.Medium.Risk."
"5027","18735","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00367246551724138","0.0518416927899686","0.00466575235109718","0.00524637931034483","Medium Risk"
"5041","18734","125","0.00178113422627529","0.979623824451411","2.93887147335423","0.00364331896551724","0.051430250783699","0.00462872257053292","0.00520474137931034","Medium Risk"
"5055","18733","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00367246551724138","0.0518416927899686","0.00466575235109718","0.00524637931034483","Medium Risk"
"5069","18732","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00367246551724138","0.0518416927899686","0.00466575235109718","0.00524637931034483","Medium Risk"
"5083","18731","138","0.00196637218580792","1.08150470219436","3.24451410658307","0.00402222413793103","0.0567789968652038","0.00511010971786834","0.00574603448275862","High Risk"
"5097","18730","136","0.00193787403818752","1.06583072100313","3.1974921630094","0.00396393103448276","0.0559561128526646","0.00503605015673981","0.00566275862068965","High Risk"
"5111","18729","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.00381819827586207","0.0538989028213166","0.0048509012539185","0.00545456896551724","High Risk"
"5125","18728","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00399307758620689","0.0563675548589342","0.00507307993730407","0.00570439655172414","High Risk"
"5139","18727","133","0.00189512681675691","1.0423197492163","3.1269592476489","0.00387649137931034","0.0547217868338558","0.00492496081504702","0.00553784482758621","High Risk"
"5153","18726","148","0.00210886292390995","1.15987460815047","3.47962382445141","0.00431368965517241","0.0608934169278997","0.00548040752351097","0.00616241379310345","High Risk"
"5167","18725","144","0.00205186662866914","1.12852664576803","3.38557993730408","0.00419710344827586","0.0592476489028213","0.00533228840125392","0.00599586206896552","High Risk"
"5181","18724","149","0.00212311199772015","1.16771159874608","3.50313479623824","0.00434283620689655","0.0613048589341693","0.00551743730407524","0.00620405172413793","High Risk"
"5195","18723","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00454686206896552","0.0641849529780564","0.00577664576802508","0.00649551724137931","High Risk"
"5209","18722","132","0.00188087774294671","1.03448275862069","3.10344827586207","0.00384734482758621","0.0543103448275862","0.00488793103448276","0.00549620689655172","High Risk"
"5223","18721","141","0.00200911940723853","1.10501567398119","3.31504702194357","0.00410966379310345","0.0580133228840125","0.00522119905956113","0.00587094827586207","High Risk"
"5237","18720","147","0.00209461385009974","1.15203761755486","3.45611285266458","0.00428454310344827","0.0604819749216301","0.00544337774294671","0.00612077586206896","High Risk"
"5251","18719","140","0.00199487033342833","1.09717868338558","3.29153605015674","0.00408051724137931","0.0576018808777429","0.00518416927899686","0.00582931034482758","High Risk"
"5265","18718","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00399307758620689","0.0563675548589342","0.00507307993730407","0.00570439655172414","High Risk"
"5279","18717","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00367246551724138","0.0518416927899686","0.00466575235109718","0.00524637931034483","Medium Risk"
"5293","18716","130","0.0018523795953263","1.01880877742947","3.0564263322884","0.00378905172413793","0.053487460815047","0.00481387147335423","0.00541293103448276","High Risk"
"5307","18715","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.00381819827586207","0.0538989028213166","0.0048509012539185","0.00545456896551724","High Risk"
"5321","18714","122","0.00173838700484469","0.956112852664577","2.86833855799373","0.00355587931034483","0.0501959247648903","0.00451763322884013","0.0050798275862069","Medium Risk"
"5335","18713","122","0.00173838700484469","0.956112852664577","2.86833855799373","0.00355587931034483","0.0501959247648903","0.00451763322884013","0.0050798275862069","Medium Risk"
"5349","18712","99","0.00141065830721003","0.775862068965517","2.32758620689655","0.00288550862068965","0.0407327586206897","0.00366594827586207","0.00412215517241379","Medium Risk"
"5363","18711","100","0.00142490738102023","0.783699059561128","2.35109717868339","0.00291465517241379","0.0411442006269592","0.00370297805642633","0.00416379310344827","Medium Risk"
"5377","18710","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00300209482758621","0.042378526645768","0.00381406739811912","0.00428870689655172","Medium Risk"
"5391","18709","95","0.00135366201196922","0.744514106583072","2.23354231974922","0.0027689224137931","0.0390869905956113","0.00351782915360502","0.00395560344827586","Medium Risk"
"5405","18708","97","0.00138216015958963","0.760188087774295","2.28056426332288","0.00282721551724138","0.0399098746081505","0.00359188871473354","0.00403887931034483","Medium Risk"
"5419","18707","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.00265233620689655","0.0374412225705329","0.00336971003134796","0.00378905172413793","Medium Risk"
"5433","18706","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00241916379310345","0.0341496865203762","0.00307347178683386","0.00345594827586207","Medium Risk"
"5447","18705","86","0.0012254203476774","0.673981191222571","2.02194357366771","0.00250660344827586","0.035384012539185","0.00318456112852665","0.00358086206896552","Medium Risk"
"5461","18704","90","0.00128241664291821","0.705329153605016","2.11598746081505","0.00262318965517241","0.0370297805642633","0.0033326802507837","0.00374741379310345","Medium Risk"
"5475","18703","88","0.00125391849529781","0.689655172413793","2.06896551724138","0.00256489655172414","0.0362068965517241","0.00325862068965517","0.00366413793103448","Medium Risk"
"5489","18702","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00236087068965517","0.033326802507837","0.00299941222570533","0.0033726724137931","Medium Risk"
"5503","18701","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00236087068965517","0.033326802507837","0.00299941222570533","0.0033726724137931","Medium Risk"
"5517","18700","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.0023025775862069","0.0325039184952978","0.0029253526645768","0.00328939655172414","Medium Risk"
"5531","18699","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00224428448275862","0.0316810344827586","0.00285129310344828","0.00320612068965517","Medium Risk"
"5545","18698","78","0.00111142775719578","0.61128526645768","1.83385579937304","0.00227343103448276","0.0320924764890282","0.00288832288401254","0.00324775862068965","Medium Risk"
"5559","18697","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00224428448275862","0.0316810344827586","0.00285129310344828","0.00320612068965517","Medium Risk"
"5573","18696","68","0.000968937019093759","0.532915360501567","1.5987460815047","0.00198196551724138","0.0279780564263323","0.00251802507836991","0.00283137931034483","Medium Risk"
"5587","18695","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00201111206896552","0.0283894984326019","0.00255505485893417","0.00287301724137931","Medium Risk"
"5601","18694","63","0.000897691650042747","0.493730407523511","1.48119122257053","0.00183623275862069","0.0259208463949843","0.00233287617554859","0.00262318965517241","Medium Risk"
"5615","18693","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00195281896551724","0.0275666144200627","0.00248099529780564","0.00278974137931034","Medium Risk"
"5629","18692","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00201111206896552","0.0283894984326019","0.00255505485893417","0.00287301724137931","Medium Risk"
"5643","18691","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00201111206896552","0.0283894984326019","0.00255505485893417","0.00287301724137931","Medium Risk"
"5657","18690","65","0.000926189797663152","0.509404388714733","1.5282131661442","0.00189452586206897","0.0267437304075235","0.00240693573667712","0.00270646551724138","Medium Risk"
"5671","18689","63","0.000897691650042747","0.493730407523511","1.48119122257053","0.00183623275862069","0.0259208463949843","0.00233287617554859","0.00262318965517241","Medium Risk"
"5685","18688","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00201111206896552","0.0283894984326019","0.00255505485893417","0.00287301724137931","Medium Risk"
"5699","18687","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00201111206896552","0.0283894984326019","0.00255505485893417","0.00287301724137931","Medium Risk"
"5713","18686","73","0.00104018238814477","0.572100313479624","1.71630094043887","0.00212769827586207","0.0300352664576802","0.00270317398119122","0.00303956896551724","Medium Risk"
"5727","18685","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.0023025775862069","0.0325039184952978","0.0029253526645768","0.00328939655172414","Medium Risk"
"5741","18684","87","0.0012396694214876","0.681818181818182","2.04545454545455","0.00253575","0.0357954545454545","0.00322159090909091","0.0036225","Medium Risk"
"5755","18683","94","0.00133941293815902","0.736677115987461","2.21003134796238","0.00273977586206897","0.0386755485893417","0.00348079937304075","0.00391396551724138","Medium Risk"
"5769","18682","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00300209482758621","0.042378526645768","0.00381406739811912","0.00428870689655172","Medium Risk"
"5783","18681","106","0.00151040182388145","0.830721003134796","2.49216300940439","0.00308953448275862","0.0436128526645768","0.00392515673981191","0.00441362068965517","Medium Risk"
"5797","18680","109","0.00155314904531205","0.85423197492163","2.56269592476489","0.00317697413793103","0.0448471786833856","0.0040362460815047","0.00453853448275862","Medium Risk"
"5811","18679","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.00332270689655172","0.0469043887147335","0.00422139498432602","0.00474672413793103","Medium Risk"
"5825","18678","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.00332270689655172","0.0469043887147335","0.00422139498432602","0.00474672413793103","Medium Risk"
"5839","18677","119","0.00169563978341408","0.932601880877743","2.79780564263323","0.00346843965517241","0.0489615987460815","0.00440654388714733","0.00495491379310345","Medium Risk"
"5853","18676","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00367246551724138","0.0518416927899686","0.00466575235109718","0.00524637931034483","Medium Risk"
"5867","18675","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00367246551724138","0.0518416927899686","0.00466575235109718","0.00524637931034483","Medium Risk"
"5881","18674","127","0.0018096323738957","0.995297805642633","2.9858934169279","0.00370161206896552","0.0522531347962382","0.00470278213166144","0.00528801724137931","Medium Risk"
"5895","18673","129","0.0018381305215161","1.01097178683386","3.03291536050157","0.00375990517241379","0.0530760188087774","0.00477684169278997","0.00537129310344828","High Risk"
"5909","18672","130","0.0018523795953263","1.01880877742947","3.0564263322884","0.00378905172413793","0.053487460815047","0.00481387147335423","0.00541293103448276","High Risk"
"5923","18671","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00390563793103448","0.0551332288401254","0.00496199059561129","0.00557948275862069","High Risk"
"5937","18670","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00399307758620689","0.0563675548589342","0.00507307993730407","0.00570439655172414","High Risk"
"5951","18669","146","0.00208036477628954","1.14420062695925","3.43260188087774","0.00425539655172414","0.0600705329153605","0.00540634796238245","0.00607913793103448","High Risk"
"5965","18668","145","0.00206611570247934","1.13636363636364","3.40909090909091","0.00422625","0.0596590909090909","0.00536931818181818","0.0060375","High Risk"
"5979","18667","148","0.00210886292390995","1.15987460815047","3.47962382445141","0.00431368965517241","0.0608934169278997","0.00548040752351097","0.00616241379310345","High Risk"
"5993","18666","151","0.00215161014534055","1.1833855799373","3.55015673981191","0.00440112931034483","0.0621277429467085","0.00559149686520376","0.0062873275862069","High Risk"
"6007","18665","147","0.00209461385009974","1.15203761755486","3.45611285266458","0.00428454310344827","0.0604819749216301","0.00544337774294671","0.00612077586206896","High Risk"
"6021","18664","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00454686206896552","0.0641849529780564","0.00577664576802508","0.00649551724137931","High Risk"
"6035","18663","157","0.00223710458820177","1.23040752351097","3.69122257053292","0.00457600862068966","0.064596394984326","0.00581367554858934","0.00653715517241379","High Risk"
"6049","18662","160","0.00227985180963237","1.25391849529781","3.76175548589342","0.00466344827586207","0.0658307210031348","0.00592476489028213","0.00666206896551724","High Risk"
"6063","18661","177","0.00252208606440581","1.3871473354232","4.16144200626959","0.00515893965517241","0.0728252351097179","0.00655427115987461","0.00736991379310345","High Risk"
"6077","18660","187","0.00266457680250784","1.46551724137931","4.39655172413793","0.00545040517241379","0.0769396551724138","0.00692456896551724","0.00778629310344828","High Risk"
"6091","18659","191","0.00272157309774865","1.49686520376176","4.49059561128527","0.00556699137931035","0.0785854231974922","0.0070726880877743","0.00795284482758621","High Risk"
"6105","18658","189","0.00269307495012824","1.48119122257053","4.4435736677116","0.00550869827586207","0.077762539184953","0.00699862852664577","0.00786956896551724","High Risk"
"6119","18657","206","0.00293530920490168","1.61442006269592","4.84326018808777","0.00600418965517241","0.084757053291536","0.00762813479623824","0.00857741379310344","High Risk"
"6133","18656","216","0.0030777999430037","1.69278996865204","5.07836990595611","0.00629565517241379","0.088871473354232","0.00799843260188088","0.00899379310344827","High Risk"
"6147","18655","209","0.00297805642633229","1.63793103448276","4.91379310344828","0.00609162931034483","0.0859913793103448","0.00773922413793104","0.00870232758620689","High Risk"
"6161","18654","219","0.00312054716443431","1.71630094043887","5.14890282131661","0.00638309482758621","0.0901057993730407","0.00810952194357367","0.00911870689655172","High Risk"
"6175","18653","229","0.00326303790253634","1.79467084639498","5.38401253918495","0.00667456034482758","0.0942202194357367","0.0084798197492163","0.00953508620689655","High Risk"
"6189","18652","235","0.00334853234539755","1.84169278996865","5.52507836990596","0.00684943965517241","0.0966888714733543","0.00870199843260188","0.00978491379310345","High Risk"
"6203","18651","247","0.00351952123111998","1.93573667711599","5.80721003134796","0.00719919827586207","0.101626175548589","0.00914635579937304","0.0102845689655172","High Risk"
"6217","18650","248","0.00353377030493018","1.9435736677116","5.8307210031348","0.00722834482758621","0.102037617554859","0.00918338557993731","0.0103262068965517","High Risk"
"6231","18649","269","0.00383300085494443","2.10815047021944","6.32445141065831","0.0078404224137931","0.11067789968652","0.00996101097178683","0.0112006034482759","High Risk"
"6245","18648","281","0.00400398974066686","2.20219435736677","6.60658307210031","0.00819018103448276","0.115615203761755","0.010405368338558","0.0117002586206897","High Risk"
"6259","18647","277","0.00394699344542605","2.17084639498433","6.51253918495298","0.0080735948275862","0.113969435736677","0.0102572492163009","0.0115337068965517","High Risk"
"6273","18646","273","0.00388999715018524","2.13949843260188","6.41849529780564","0.00795700862068965","0.112323667711599","0.0101091300940439","0.0113671551724138","High Risk"
"6287","18645","271","0.00386149900256483","2.12382445141066","6.37147335423198","0.00789871551724138","0.11150078369906","0.0100350705329154","0.0112838793103448","High Risk"
"6301","18644","270","0.00384724992875463","2.11598746081505","6.34796238244514","0.00786956896551724","0.11108934169279","0.0099980407523511","0.0112422413793103","High Risk"
"6315","18643","272","0.00387574807637504","2.13166144200627","6.39498432601881","0.00792786206896552","0.111912225705329","0.0100721003134796","0.0113255172413793","High Risk"
"6329","18642","248","0.00353377030493018","1.9435736677116","5.8307210031348","0.00722834482758621","0.102037617554859","0.00918338557993731","0.0103262068965517","High Risk"
"6343","18641","254","0.00361926474779139","1.99059561128527","5.9717868338558","0.00740322413793103","0.104506269592476","0.00940556426332288","0.0105760344827586","High Risk"
"6357","18640","253","0.00360501567398119","1.98275862068966","5.94827586206897","0.0073740775862069","0.104094827586207","0.00936853448275862","0.0105343965517241","High Risk"
"6371","18639","250","0.00356226845255058","1.95924764890282","5.87774294670846","0.00728663793103448","0.102860501567398","0.00925744514106583","0.0104094827586207","High Risk"
"6385","18638","244","0.00347677400968937","1.91222570532915","5.73667711598746","0.00711175862068965","0.100391849529781","0.00903526645768025","0.0101596551724138","High Risk"
"6399","18637","237","0.00337703049301795","1.85736677115987","5.57210031347962","0.00690773275862069","0.0975117554858934","0.00877605799373041","0.00986818965517241","High Risk"
"6413","18636","239","0.00340552864063836","1.8730407523511","5.61912225705329","0.00696602586206896","0.0983346394984326","0.00885011755485893","0.00995146551724138","High Risk"
"6427","18635","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00591675","0.0835227272727273","0.00751704545454545","0.0084525","High Risk"
"6441","18634","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00591675","0.0835227272727273","0.00751704545454545","0.0084525","High Risk"
"6455","18633","188","0.00267882587631804","1.47335423197492","4.42006269592476","0.00547955172413793","0.0773510971786834","0.00696159874608151","0.00782793103448276","High Risk"
"6469","18632","194","0.00276432031917925","1.52037617554859","4.56112852664577","0.00565443103448276","0.0798197492163009","0.00718377742946708","0.00807775862068965","High Risk"
"6483","18631","189","0.00269307495012824","1.48119122257053","4.4435736677116","0.00550869827586207","0.077762539184953","0.00699862852664577","0.00786956896551724","High Risk"
"6497","18630","198","0.00282131661442006","1.55172413793103","4.6551724137931","0.00577101724137931","0.0814655172413793","0.00733189655172414","0.00824431034482758","High Risk"
"6511","18629","184","0.00262182958107723","1.44200626959248","4.32601880877743","0.00536296551724138","0.075705329153605","0.00681347962382445","0.00766137931034483","High Risk"
"6525","18628","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00591675","0.0835227272727273","0.00751704545454545","0.0084525","High Risk"
"6539","18627","226","0.00322029068110573","1.77115987460815","5.31347962382445","0.00658712068965517","0.0929858934169279","0.00836873040752351","0.0094101724137931","High Risk"
"6553","18626","220","0.00313479623824451","1.72413793103448","5.17241379310345","0.00641224137931034","0.0905172413793103","0.00814655172413793","0.00916034482758621","High Risk"
"6567","18625","234","0.00333428327158735","1.83385579937304","5.50156739811912","0.00682029310344828","0.0962774294670847","0.00866496865203762","0.00974327586206897","High Risk"
"6581","18624","255","0.0036335138216016","1.99843260188088","5.99529780564263","0.00743237068965517","0.104917711598746","0.00944259404388715","0.0106176724137931","High Risk"
"6595","18623","267","0.00380450270732402","2.09247648902821","6.27742946708464","0.00778212931034483","0.109855015673981","0.00988695141065831","0.0111173275862069","High Risk"
"6609","18622","284","0.00404673696209746","2.22570532915361","6.67711598746082","0.00827762068965517","0.116849529780564","0.0105164576802508","0.0118251724137931","High Risk"
"6623","18621","322","0.00458820176688515","2.52351097178683","7.5705329153605","0.00938518965517241","0.132484326018809","0.0119235893416928","0.0134074137931034","High Risk"
"6637","18620","313","0.00445996010259333","2.45297805642633","7.358934169279","0.00912287068965517","0.128781347962382","0.0115903213166144","0.0130326724137931","High Risk"
"6651","18619","352","0.00501567398119122","2.75862068965517","8.27586206896552","0.0102595862068966","0.144827586206897","0.0130344827586207","0.0146565517241379","High Risk"
"6665","18618","356","0.00507267027643203","2.78996865203762","8.36990595611285","0.0103761724137931","0.146473354231975","0.0131826018808777","0.0148231034482759","High Risk"
"6679","18617","373","0.00531490453120547","2.92319749216301","8.76959247648903","0.0108716637931034","0.153467868338558","0.0138121081504702","0.0155309482758621","High Risk"
"6693","18616","373","0.00531490453120547","2.92319749216301","8.76959247648903","0.0108716637931034","0.153467868338558","0.0138121081504702","0.0155309482758621","High Risk"
"6707","18615","378","0.00538614990025648","2.96238244514107","8.8871473354232","0.0110173965517241","0.155525078369906","0.0139972570532915","0.0157391379310345","High Risk"
"6721","18614","376","0.00535765175263608","2.94670846394984","8.84012539184953","0.0109591034482759","0.154702194357367","0.013923197492163","0.0156558620689655","High Risk"
"6735","18613","354","0.00504417212881163","2.7742946708464","8.32288401253918","0.0103178793103448","0.145650470219436","0.0131085423197492","0.0147398275862069","High Risk"
"6749","18612","359","0.00511541749786264","2.81347962382445","8.44043887147335","0.0104636120689655","0.147707680250784","0.0132936912225705","0.0149480172413793","High Risk"
"6763","18611","343","0.0048874323168994","2.68808777429467","8.06426332288401","0.00999726724137931","0.14112460815047","0.0127012147335423","0.0142818103448276","High Risk"
"6777","18610","320","0.00455970361926475","2.50783699059561","7.52351097178683","0.00932689655172414","0.13166144200627","0.0118495297805643","0.0133241379310345","High Risk"
"6791","18609","304","0.00433171843830151","2.38244514106583","7.14733542319749","0.00886055172413793","0.125078369905956","0.011257053291536","0.0126579310344828","High Risk"
"6805","18608","276","0.00393274437161585","2.16300940438871","6.48902821316614","0.00804444827586207","0.113557993730408","0.0102202194357367","0.0114920689655172","High Risk"
"6819","18607","252","0.00359076660017099","1.97492163009404","5.92476489028213","0.00734493103448276","0.103683385579937","0.00933150470219436","0.0104927586206897","High Risk"
"6833","18606","235","0.00334853234539755","1.84169278996865","5.52507836990596","0.00684943965517241","0.0966888714733543","0.00870199843260188","0.00978491379310345","High Risk"
"6847","18605","199","0.00283556568823026","1.55956112852665","4.67868338557994","0.00580016379310345","0.0818769592476489","0.0073689263322884","0.00828594827586207","High Risk"
"6861","18604","185","0.00263607865488743","1.44984326018809","4.34952978056426","0.00539211206896552","0.0761167711598746","0.00685050940438871","0.00770301724137931","High Risk"
"6875","18603","168","0.00239384440011399","1.3166144200627","3.94984326018809","0.00489662068965517","0.0691222570532916","0.00622100313479624","0.0069951724137931","High Risk"
"6889","18602","160","0.00227985180963237","1.25391849529781","3.76175548589342","0.00466344827586207","0.0658307210031348","0.00592476489028213","0.00666206896551724","High Risk"
"6903","18601","145","0.00206611570247934","1.13636363636364","3.40909090909091","0.00422625","0.0596590909090909","0.00536931818181818","0.0060375","High Risk"
"6917","18600","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00390563793103448","0.0551332288401254","0.00496199059561129","0.00557948275862069","High Risk"
"6931","18599","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.00332270689655172","0.0469043887147335","0.00422139498432602","0.00474672413793103","Medium Risk"
"6945","18598","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00300209482758621","0.042378526645768","0.00381406739811912","0.00428870689655172","Medium Risk"
"6959","18597","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.00265233620689655","0.0374412225705329","0.00336971003134796","0.00378905172413793","Medium Risk"
"6973","18596","89","0.00126816756910801","0.697492163009404","2.09247648902821","0.00259404310344828","0.0366183385579937","0.00329565047021944","0.00370577586206896","Medium Risk"
"6987","18595","85","0.0012111712738672","0.666144200626959","1.99843260188088","0.00247745689655172","0.0349725705329154","0.00314753134796238","0.00353922413793103","Medium Risk"
"7001","18594","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00241916379310345","0.0341496865203762","0.00307347178683386","0.00345594827586207","Medium Risk"
"7015","18593","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00224428448275862","0.0316810344827586","0.00285129310344828","0.00320612068965517","Medium Risk"
"7029","18592","84","0.001196922200057","0.658307210031348","1.97492163009404","0.00244831034482759","0.0345611285266458","0.00311050156739812","0.00349758620689655","Medium Risk"
"7043","18591","82","0.00116842405243659","0.642633228840125","1.92789968652038","0.00239001724137931","0.0337382445141066","0.00303644200626959","0.00341431034482759","Medium Risk"
"7057","18590","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.0023025775862069","0.0325039184952978","0.0029253526645768","0.00328939655172414","Medium Risk"
"7071","18589","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00236087068965517","0.033326802507837","0.00299941222570533","0.0033726724137931","Medium Risk"
"7085","18588","75","0.00106868053576518","0.587774294670846","1.76332288401254","0.00218599137931034","0.0308581504702194","0.00277723354231975","0.00312284482758621","Medium Risk"
"7099","18587","71","0.00101168424052437","0.556426332288401","1.6692789968652","0.00206940517241379","0.0292123824451411","0.0026291144200627","0.00295629310344828","Medium Risk"
"7113","18586","70","0.000997435166714164","0.54858934169279","1.64576802507837","0.00204025862068965","0.0288009404388715","0.00259208463949843","0.00291465517241379","Medium Risk"
"7127","18585","72","0.00102593331433457","0.564263322884013","1.69278996865204","0.00209855172413793","0.0296238244514107","0.00266614420062696","0.00299793103448276","Medium Risk"
"7141","18584","68","0.000968937019093759","0.532915360501567","1.5987460815047","0.00198196551724138","0.0279780564263323","0.00251802507836991","0.00283137931034483","Medium Risk"
"7155","18583","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00195281896551724","0.0275666144200627","0.00248099529780564","0.00278974137931034","Medium Risk"
"7169","18582","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00195281896551724","0.0275666144200627","0.00248099529780564","0.00278974137931034","Medium Risk"
"7183","18581","66","0.000940438871473354","0.517241379310345","1.55172413793103","0.0019236724137931","0.0271551724137931","0.00244396551724138","0.00274810344827586","Medium Risk"
"7197","18580","57","0.000812197207181533","0.446708463949843","1.34012539184953","0.00166135344827586","0.0234521943573668","0.00211069749216301","0.00237336206896552","Medium Risk"
"7211","18579","50","0.000712453690510117","0.391849529780564","1.17554858934169","0.0014573275862069","0.0205721003134796","0.00185148902821317","0.00208189655172414","Medium Risk"
"7225","18578","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00142818103448276","0.02016065830721","0.0018144592476489","0.00204025862068965","Medium Risk"
"7239","18577","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.00131159482758621","0.0185148902821317","0.00166634012539185","0.00187370689655172","Medium Risk"
"7253","18576","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.00134074137931034","0.0189263322884013","0.00170336990595611","0.00191534482758621","Medium Risk"
"7267","18575","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.00134074137931034","0.0189263322884013","0.00170336990595611","0.00191534482758621","Medium Risk"
"7281","18574","44","0.000626959247648903","0.344827586206897","1.03448275862069","0.00128244827586207","0.0181034482758621","0.00162931034482759","0.00183206896551724","Medium Risk"
"7295","18573","44","0.000626959247648903","0.344827586206897","1.03448275862069","0.00128244827586207","0.0181034482758621","0.00162931034482759","0.00183206896551724","Medium Risk"
"7309","18572","39","0.000555713878597891","0.30564263322884","0.91692789968652","0.00113671551724138","0.0160462382445141","0.00144416144200627","0.00162387931034483","Medium Risk"
"7323","18571","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.00131159482758621","0.0185148902821317","0.00166634012539185","0.00187370689655172","Medium Risk"
"7337","18570","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.00134074137931034","0.0189263322884013","0.00170336990595611","0.00191534482758621","Medium Risk"
"7351","18569","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00142818103448276","0.02016065830721","0.0018144592476489","0.00204025862068965","Medium Risk"
"7365","18568","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.00134074137931034","0.0189263322884013","0.00170336990595611","0.00191534482758621","Medium Risk"
"7379","18567","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.00131159482758621","0.0185148902821317","0.00166634012539185","0.00187370689655172","Medium Risk"
"7393","18566","47","0.00066970646907951","0.36833855799373","1.10501567398119","0.00136988793103448","0.0193377742946708","0.00174039968652038","0.00195698275862069","Medium Risk"
"7407","18565","52","0.000740951838130521","0.407523510971787","1.22257053291536","0.00151562068965517","0.0213949843260188","0.00192554858934169","0.0021651724137931","Medium Risk"
"7421","18564","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.00134074137931034","0.0189263322884013","0.00170336990595611","0.00191534482758621","Medium Risk"
"7435","18563","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.00134074137931034","0.0189263322884013","0.00170336990595611","0.00191534482758621","Medium Risk"
"7449","18562","41","0.000584212026218296","0.321316614420063","0.963949843260188","0.00119500862068966","0.0168691222570533","0.0015182210031348","0.00170715517241379","Medium Risk"
"7463","18561","35","0.000498717583357082","0.274294670846395","0.822884012539185","0.00102012931034483","0.0144004702194357","0.00129604231974922","0.0014573275862069","Medium Risk"
"7477","18560","35","0.000498717583357082","0.274294670846395","0.822884012539185","0.00102012931034483","0.0144004702194357","0.00129604231974922","0.0014573275862069","Medium Risk"
"7491","18559","32","0.000455970361926475","0.250783699059561","0.752351097178683","0.000932689655172414","0.013166144200627","0.00118495297805643","0.00133241379310345","Medium Risk"
"7505","18558","32","0.000455970361926475","0.250783699059561","0.752351097178683","0.000932689655172414","0.013166144200627","0.00118495297805643","0.00133241379310345","Medium Risk"
"7519","18557","23","0.000327728697634654","0.18025078369906","0.540752351097179","0.000670370689655172","0.00946316614420063","0.000851684952978056","0.000957672413793104","Medium Risk"
"7533","18556","21","0.000299230550014249","0.164576802507837","0.493730407523511","0.000612077586206896","0.00864028213166144","0.00077762539184953","0.000874396551724138","Medium Risk"
"7547","18555","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000495491379310345","0.00699451410658307","0.000629506269592476","0.000707844827586207","Medium Risk"
